time,Volume,Vol.Snow,Vol.Blue.Ice,Vol.White.Ice,Tot.Inflow.Vol,Tot.Outflow.Vol,Overflow.Vol,Evaporation,Rain,Local.Runoff,Snowfall,Lake.Level,Surface.Area,Blue.Ice.Thickness,Snow.Thickness,Snow.Density,White.Ice.Thickness,Albedo,Max.Temp,Min.Temp,Surface.Temp,Daily.Qsw,Daily.Qe,Daily.Qh,Daily.Qlw,Light,Benthic.Light,Surface.Wave.Height,Surface.Wave.Length,Surface.Wave.Period,LakeNumber,Max.dT.dz,CD,CHE,z.L,date_time,Daily.Qn
2005-05-08 00:00:00,3845015.09,0,0,0,0,0,13.213955,0,13.195476,0,0,20,366541,0,0,500,0,0.068737,8.119656,4.932168,8.119656,227.717373,-7.199793,18.155289,-108.646721,212.271655,0,0.053723,1.249823,0.894705,754.486126,0.091526,0.0013,0.0013,0,5/8/2005,108.115156
2005-05-09 00:00:00,3845015.09,0,0,0,0,0,285.715063,0,285.318887,0,0,20,366541,0,0,500,0,0.068454,8.730453,4.956994,8.730453,198.961947,-1.873105,39.106681,-57.133407,253.148951,0,0.064256,1.471275,0.970739,518.679388,0.091526,0.0013,0.0013,0,5/9/2005,104.594964
2005-05-10 00:00:00,3845015.09,0,0,0,0,0,522.908608,0,522.186469,0,0,20,366541,0,0,500,0,0.068175,9.490147,4.981668,9.490147,181.740172,0,45.988534,-43.259882,158.862088,0,0.062521,1.435201,0.958764,491.525443,0.108852,0.0013,0.0013,0,5/10/2005,92.491756
2005-05-11 00:00:00,3845015.09,0,0,0,0,0,1530.98345,0,1528.905894,0,0,20,366541,0,0,500,0,0.067899,10.10358,5.006092,10.10358,162.904393,0,30.338629,-43.512247,148.010448,0,0.050102,1.172312,0.866517,675.935038,0.075435,0.0013,0.0013,0,5/11/2005,89.053517
2005-05-12 00:00:00,3845015.09,0,0,0,0,0,146.234431,0,146.030502,0,0,20,366541,0,0,500,0,0.067627,10.062776,5.032414,10.062776,194.893601,-26.195422,-8.414849,-86.681173,268.170138,0,0.065489,1.496839,0.979136,462.578434,0.210388,0.0013,0.0013,0,5/12/2005,142.822699
2005-05-13 00:00:00,3845015.09,0,0,0,0,0,668.919747,0,668.0049,0,0,20,366541,0,0,500,0,0.067358,9.418721,5.059421,9.418721,198.274531,-59.564055,-34.758861,-140.542575,136.91807,0,0.066041,1.508268,0.982867,535.480966,0.091526,0.0013,0.0013,0,5/13/2005,152.054872
2005-05-14 00:00:00,3845015.09,0,0,0,0,0,4341.518188,0,4336.529609,0,0,20,366541,0,0,500,0,0.067093,9.168849,5.083017,9.168849,106.676522,-31.302526,-20.876821,-66.095816,164.239509,0,0.038544,0.919344,0.767352,1420.145938,0.28204,0.0013,0.0013,0,5/14/2005,92.760053
2005-05-15 00:00:00,3845015.09,0,0,0,0,0,2034.068082,0,2031.436069,0,0,20,366541,0,0,500,0,0.066832,9.104775,5.107429,9.104775,112.962052,-17.157866,-7.647866,-74.71842,135.622153,0,0.049644,1.16246,0.862868,946.34495,0.091526,0.0013,0.0013,0,5/15/2005,63.049364
2005-05-16 00:00:00,3845015.09,0,0,0,0,0,297.020336,0,296.604977,0,0,20,366541,0,0,500,0,0.066575,8.743097,5.130634,8.743097,92.331153,-35.411349,-22.062913,-81.240433,124.904209,0,0.049894,1.167819,0.864855,1028.701563,0.287399,0.0013,0.0013,0,5/16/2005,68.564982
2005-05-17 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.066322,9.064064,5.156707,9.064064,175.235514,-12.217022,-4.131193,-71.212889,177.001935,0,0.01787,0.441171,0.531568,5125.25836,0.271755,0.0013,0.0013,0,5/17/2005,120.37084
2005-05-18 00:00:00,3845015.09,0,0,0,0,0,250.184192,0,249.83433,0,0,20,366541,0,0,500,0,0.066072,9.158584,5.180764,9.158584,119.474629,-5.407057,5.713662,-52.218708,164.337599,0,0.053494,1.244936,0.892954,864.054813,0.271755,0.0013,0.0013,0,5/18/2005,66.949316
2005-05-19 00:00:00,3845015.09,0,0,0,0,0,718.539371,0,717.56009,0,0,20,366541,0,0,500,0,0.065827,9.377753,5.204433,9.377753,99.246418,-2.558438,18.017131,-39.525959,107.123274,0,0.058787,1.357011,0.932282,722.299917,0.076954,0.0013,0.0013,0,5/19/2005,44.261766
2005-05-20 00:00:00,3845015.09,0,0,0,0,0,1973.944588,0,1971.371185,0,0,20,366541,0,0,500,0,0.065587,9.49738,5.228331,9.49738,92.150295,-3.282251,9.322735,-39.958784,124.132546,0,0.046797,1.100864,0.839696,1068.765575,0.091526,0.0013,0.0013,0,5/20/2005,46.151027
2005-05-21 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06535,10.267136,5.259938,10.267136,252.87872,-4.171612,4.562096,-80.815431,270.071776,0,0.018307,0.451677,0.53786,4245.346676,0.091526,0.0013,0.0013,0,5/21/2005,171.672805
2005-05-22 00:00:00,3845015.09,0,0,0,0,0,11.164568,0,11.148955,0,0,20,366541,0,0,500,0,0.065118,10.679233,5.29011,10.679233,212.417463,-2.044062,18.904986,-70.852427,157.474178,0,0.050138,1.173081,0.866801,816.580711,0.091526,0.0013,0.0013,0,5/22/2005,124.704112
2005-05-23 00:00:00,3845015.09,0,0,0,0,0,556.824409,0,556.057291,0,0,20,366541,0,0,500,0,0.06489,11.111009,5.319036,11.111009,175.003634,-4.248738,26.058073,-62.482602,143.356142,0,0.063828,1.462403,0.967807,528.669181,0.091526,0.0013,0.0013,0,5/23/2005,90.711697
2005-05-24 00:00:00,3845015.09,0,0,0,0,0,468.067637,0,467.413083,0,0,20,366541,0,0,500,0,0.064667,11.646316,5.350355,11.646316,218.070565,-6.242271,10.562595,-71.768543,288.325598,0,0.037008,0.885005,0.752885,1265.464885,0.091526,0.0013,0.0013,0,5/24/2005,141.981698
2005-05-25 00:00:00,3845015.09,0,0,0,0,0,8.656364,0,8.644261,0,0,20,366541,0,0,500,0,0.064448,12.108868,5.382845,12.108868,244.213571,-6.425926,5.939573,-98.80385,234.926408,0,0.018294,0.451361,0.537672,3893.581697,0.091526,0.0013,0.0013,0,5/25/2005,145.896074
2005-05-26 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.064234,12.589667,5.414029,12.589667,234.858658,-10.648254,16.209018,-70.817304,224.904679,0,0.058089,1.342307,0.927217,575.715391,0.091526,0.0013,0.0013,0,5/26/2005,158.48059
2005-05-27 00:00:00,3845015.09,0,0,0,0,0,580.533058,0,579.736584,0,0,20,366541,0,0,500,0,0.064024,12.686115,5.443,12.686115,181.397651,-29.26386,7.338911,-68.211193,163.42208,0,0.055047,1.277983,0.904728,652.968754,0.091526,0.0013,0.0013,0,5/27/2005,135.111407
2005-05-28 00:00:00,3845015.09,0,0,0,0,0,436.136988,0,435.533542,0,0,20,366541,0,0,500,0,0.06382,12.578961,5.471191,12.578961,163.179335,-25.865267,-5.65295,-91.811106,211.199651,0,0.037918,0.905369,0.761497,1274.640495,0.276648,0.0013,0.0013,0,5/28/2005,102.886446
2005-05-29 00:00:00,3845015.09,0,0,0,0,0,691.603688,0,690.656577,0,0,20,366541,0,0,500,0,0.06362,12.654077,5.500778,12.654077,184.061462,-18.061176,-5.617867,-95.853165,200.516749,0,0.02894,0.701699,0.670395,2016.915409,0.091526,0.0013,0.0013,0,5/29/2005,111.88734
2005-05-30 00:00:00,3845015.09,0,0,0,0,0,123.623887,0,123.451585,0,0,20,366541,0,0,500,0,0.063425,12.906555,5.532303,12.906555,214.4069,-17.463564,-2.879598,-98.332281,227.792408,0,0.010287,0.256898,0.405635,10256.24291,0.091526,0.0013,0.0013,0,5/30/2005,136.417781
2005-05-31 00:00:00,3845015.09,0,0,0,0,0,204.669475,0,204.385121,0,0,20,366541,0,0,500,0,0.063234,13.351236,5.566792,13.351236,265.125492,-12.67941,2.365802,-109.144398,300.092045,0,0.03424,0.822705,0.725901,1462.20495,0.091526,0.0013,0.0013,0,5/31/2005,166.294702
2005-06-01 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.063049,13.875632,5.601589,13.875632,265.418791,-9.068615,4.832703,-103.698515,295.407352,0,0.030528,0.738188,0.687605,1713.128759,0.091526,0.0013,0.0013,0,6/1/2005,165.956188
2005-06-02 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062869,14.2701,5.635303,14.2701,237.652283,-9.301166,12.694389,-98.123546,290.906008,0,0.03247,0.782548,0.707963,1539.440423,0.091526,0.0013,0.0013,0,6/2/2005,136.135514
2005-06-03 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062694,14.712609,5.67049,14.712609,260.022126,-12.343804,16.033703,-98.241507,306.871293,0,0.037526,0.89659,0.757796,1215.045633,0.091526,0.0013,0.0013,0,6/3/2005,158.09072
2005-06-04 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062524,15.365757,5.705205,15.365757,245.660974,-7.080707,12.204429,-90.520905,252.527946,0,0.037533,0.896754,0.757865,1150.666034,0.091526,0.0013,0.0013,0,6/4/2005,150.016347
2005-06-05 00:00:00,3845015.09,0,0,0,0,0,2232.57106,0,2229.681605,0,0,20,366541,0,0,500,0,0.062359,15.69585,5.73693,15.69585,180.99374,-1.726893,16.629803,-67.043989,123.505,0,0.058402,1.348935,0.929503,554.370247,0.255694,0.0013,0.0013,0,6/5/2005,99.046841
2005-06-06 00:00:00,3845015.09,0,0,0,0,0,7983.87143,0,7975.37228,0,0,20,366541,0,0,500,0,0.062199,16.435214,5.769565,16.435214,192.75629,0,27.088729,-49.028212,192.966207,0,0.072138,1.633613,1.022892,373.951789,0.255694,0.0013,0.0013,0,6/6/2005,116.639349
2005-06-07 00:00:00,3845015.09,0,0,0,0,0,329.761579,0,329.303631,0,0,20,366541,0,0,500,0,0.062045,16.86578,5.804698,16.86578,235.019415,-17.613702,18.797432,-68.095588,305.455973,0,0.062214,1.428797,0.956623,489.959877,0.266265,0.0013,0.0013,0,6/7/2005,165.740097
2005-06-08 00:00:00,3845015.09,0,0,0,0,0,477.840458,0,477.178242,0,0,20,366541,0,0,500,0,0.061896,17.49291,5.841,17.49291,252.096906,-7.557665,10.62409,-96.077887,301.147337,0,0.026436,0.6437,0.642092,1985.647301,0.255694,0.0013,0.0013,0,6/8/2005,152.952594
2005-06-09 00:00:00,3845015.09,0,0,0,0,0,340.179803,0,339.709843,0,0,20,366541,0,0,500,0,0.061753,18.132096,5.874087,18.132096,240.371226,-2.088314,11.080339,-75.529321,305.21658,0,0.022758,0.557536,0.597574,2489.730999,0.255694,0.0013,0.0013,0,6/9/2005,155.84988
2005-06-10 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061614,18.395073,5.90836,18.395073,255.785425,-10.807218,7.604666,-100.049954,310.50042,0,0.011813,0.294276,0.434143,7268.43262,0.266191,0.0013,0.0013,0,6/10/2005,158.938023
2005-06-11 00:00:00,3845015.09,0,0,0,0,0,735.870481,0,734.863096,0,0,20,366541,0,0,500,0,0.061482,18.893577,5.939458,18.893577,194.439917,-9.539041,10.299833,-75.130009,211.694683,0,0.039047,0.930536,0.772009,1020.787109,0.255694,0.0013,0.0013,0,6/11/2005,118.549116
2005-06-12 00:00:00,3845015.09,0,0,0,0,0,5831.464967,0,5824.561194,0,0,20,366541,0,0,500,0,0.061354,19.539855,5.970905,19.539855,200.086715,-0.322478,17.332887,-52.396718,227.586989,0,0.059733,1.376923,0.939097,491.914504,0.266191,0.0013,0.0013,0,6/12/2005,130.679588
2005-06-13 00:00:00,3845015.09,0,0,0,0,0,1084.865705,0,1083.354768,0,0,20,366541,0,0,500,0,0.061232,20.114305,6.006117,20.114305,255.746909,-7.236918,14.214901,-73.252133,314.476986,0,0.028814,0.698784,0.669001,1681.836099,0.266191,0.0013,0.0013,0,6/13/2005,175.516793
2005-06-14 00:00:00,3845015.09,0,0,0,0,0,4760.990864,0,4755.091538,0,0,20,366541,0,0,500,0,0.061116,20.20055,6.036519,20.20055,169.66093,-6.634026,2.768855,-90.840076,143.590377,0,0.022826,0.559139,0.598433,2500.054526,0.266191,0.0013,0.0013,0,6/14/2005,82.686025
2005-06-15 00:00:00,3845015.09,0,0,0,0,0,3135.674476,0,3131.773102,0,0,20,366541,0,0,500,0,0.061006,20.279768,6.066681,20.279768,168.243048,-17.876607,0.916321,-74.26976,141.992317,0,0.03919,0.933715,0.773326,1035.792314,0.266903,0.0013,0.0013,0,6/15/2005,110.933574
2005-06-16 00:00:00,3845015.09,0,0,0,0,0,429.609539,0,429.010444,0,0,20,366541,0,0,500,0,0.060901,19.643858,6.097164,19.643858,167.632686,-65.51084,-23.862976,-104.166647,322.409257,0,0.065799,1.503252,0.981231,453.574966,0.255694,0.0013,0.0013,0,6/16/2005,152.839855
2005-06-17 00:00:00,3845015.09,0,0,0,0,0,348.187704,0,347.700793,0,0,20,366541,0,0,500,0,0.060801,19.170065,6.134064,19.170065,267.941652,-72.740102,-19.23766,-158.30264,326.989349,0,0.055476,1.287089,0.907945,635.957323,0.276632,0.0013,0.0013,0,6/17/2005,201.616774
2005-06-18 00:00:00,3845015.09,0,0,0,0,0,29.657987,0,29.616513,0,0,20,366541,0,0,500,0,0.060708,19.060602,6.168472,19.060602,218.089496,-44.833602,-11.356423,-121.371594,280.217223,0,0.029826,0.722092,0.680067,1826.760525,0.276572,0.0013,0.0013,0,6/18/2005,152.907927
2005-06-19 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06062,19.201898,6.204367,19.201898,251.554793,-22.988963,-6.314293,-131.284291,270.424784,0,0.023583,0.576978,0.607904,2694.338073,0.255694,0.0013,0.0013,0,6/19/2005,149.573758
2005-06-20 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060538,19.423205,6.241124,19.423205,263.111752,-32.65686,-0.022611,-116.562034,321.380619,0,0.057872,1.337735,0.925636,602.92359,0.255694,0.0013,0.0013,0,6/20/2005,179.229189
2005-06-21 00:00:00,3845015.09,0,0,0,0,0,13.948063,0,13.928562,0,0,20,366541,0,0,500,0,0.060461,19.879926,6.277209,19.879926,238.231759,-20.259457,5.388927,-99.501612,251.825899,0,0.046822,1.101397,0.8399,839.068226,0.255694,0.0013,0.0013,0,6/21/2005,153.600677
2005-06-22 00:00:00,3845015.09,0,0,0,0,0,5.291699,0,5.284299,0,0,20,366541,0,0,500,0,0.060391,20.048779,6.314609,20.048779,266.029148,-22.811774,7.081585,-109.978902,328.42517,0,0.032488,0.782951,0.708146,1597.666965,0.255694,0.0013,0.0013,0,6/22/2005,171.780435
2005-06-23 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060326,20.209156,6.352089,20.209156,263.293602,-28.863681,3.04226,-131.680974,321.072553,0,0.051133,1.19446,0.874664,751.044243,0.255694,0.0013,0.0013,0,6/23/2005,157.434049
2005-06-24 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060267,20.858774,6.38919,20.858774,251.825509,-19.803595,18.171577,-91.209003,311.619269,0,0.089442,1.98088,1.126379,279.755286,0.255694,0.0013,0.0013,0,6/24/2005,162.248524
2005-06-25 00:00:00,3845015.09,0,0,0,0,0,698.544073,0,697.56913,0,0,20,366541,0,0,500,0,0.060214,21.130459,6.425057,21.130459,220.103621,-16.125169,18.519372,-89.161554,317.848244,0,0.046943,1.104039,0.840906,850.220454,0.255694,0.0013,0.0013,0,6/25/2005,128.547864
2005-06-26 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060166,21.224941,6.46254,21.224941,258.799129,-30.142556,-2.558891,-118.337293,319.254007,0,0.00896,0.224329,0.379051,12344.64649,0.255694,0.0013,0.0013,0,6/26/2005,173.163283
2005-06-27 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060125,21.283986,6.494788,21.283986,166.295429,-25.71358,2.400583,-86.126151,184.625496,0,0.049885,1.16763,0.864785,783.393352,0.255694,0.0013,0.0013,0,6/27/2005,103.482275
2005-06-28 00:00:00,3845015.09,0,0,0,0,0,4787.556556,0,4781.583589,0,0,20,366541,0,0,500,0,0.06009,22.109196,6.532274,22.109196,251.391839,-10.497879,23.013572,-81.025825,313.499885,0,0.059121,1.364071,0.934703,564.53268,0.255694,0.0013,0.0013,0,6/28/2005,157.850321
2005-06-29 00:00:00,3845015.09,0,0,0,0,0,7348.133162,0,7340.276861,0,0,20,366541,0,0,500,0,0.06006,22.479728,6.570354,22.479728,257.270279,-11.043174,7.065665,-88.413214,317.616265,0,0.027105,0.659267,0.64981,2122.511338,0.255694,0.0013,0.0013,0,6/29/2005,172.834574
2005-06-30 00:00:00,3845015.09,0,0,0,0,0,33.32853,0,33.281923,0,0,20,366541,0,0,500,0,0.060036,22.649476,6.608067,22.649476,251.475819,-25.278767,1.623027,-111.859325,281.875918,0,0.071935,1.629371,1.021564,415.4598,0.255694,0.0013,0.0013,0,6/30/2005,163.272234
2005-07-01 00:00:00,3845015.09,0,0,0,0,0,4007.131709,0,4002.255492,0,0,20,366541,0,0,500,0,0.060019,22.433716,6.644356,22.433716,219.179751,-76.742531,-2.173187,-94.283411,179.077026,0,0.108535,2.352599,1.227522,210.88099,0.255694,0.0013,0.0013,0,7/1/2005,203.812058
2005-07-02 00:00:00,3845015.09,0,0,0,0,0,490.090895,0,489.413046,0,0,20,366541,0,0,500,0,0.060007,21.826757,6.684337,21.826757,262.740097,-120.631269,-42.470747,-130.565624,323.106237,0,0.033139,0.797752,0.714808,1631.652341,0.255773,0.0013,0.0013,0,7/2/2005,295.276489
2005-07-03 00:00:00,3845015.09,0,0,0,0,0,28.777057,0,28.736814,0,0,20,366541,0,0,500,0,0.060001,21.649059,6.723364,21.649059,265.957889,-64.243134,-14.562889,-153.690428,315.614132,0,0.0536,1.247212,0.89377,735.713844,0.255699,0.0013,0.0013,0,7/3/2005,191.073484
2005-07-04 00:00:00,3845015.09,0,0,0,0,0,984.733278,0,983.361721,0,0,20,366541,0,0,500,0,0.060001,21.554143,6.760996,21.554143,237.545858,-59.920423,-4.760603,-115.024987,214.596596,0,0.058674,1.35463,0.931463,641.314691,0.281358,0.0013,0.0013,0,7/4/2005,187.201897
2005-07-05 00:00:00,3845015.09,0,0,0,0,0,87.946209,0,87.823224,0,0,20,366541,0,0,500,0,0.060007,21.785869,6.799537,21.785869,251.534113,-29.327796,1.362766,-111.61648,284.356041,0,0.032776,0.789512,0.711107,1709.207888,0.281372,0.0013,0.0013,0,7/5/2005,167.882663
2005-07-06 00:00:00,3845015.09,0,0,0,0,0,713.26298,0,712.280313,0,0,20,366541,0,0,500,0,0.060019,21.645067,6.834882,21.645067,202.824179,-40.558818,-11.388254,-118.268023,297.672474,0,0.023606,0.577515,0.608187,2980.492892,0.28147,0.0013,0.0013,0,7/6/2005,136.503228
2005-07-07 00:00:00,3845015.09,0,0,0,0,0,745.123263,0,744.082873,0,0,20,366541,0,0,500,0,0.060036,21.71877,6.871723,21.71877,227.220848,-29.342165,-10.432941,-127.669084,215.246255,0,0.008344,0.209181,0.36603,14966.54745,0.281361,0.0013,0.0013,0,7/7/2005,139.32687
2005-07-08 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06006,22.021894,6.909301,22.021894,237.980758,-23.342503,-3.014524,-93.710521,235.296969,0,0.016922,0.418373,0.517651,5053.533216,0.281358,0.0013,0.0013,0,7/8/2005,170.627264
2005-07-09 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.06009,22.130544,6.947524,22.130544,246.802399,-38.038036,-2.207632,-116.423068,240.348776,0,0.037382,0.893385,0.75644,1388.174588,0.281358,0.0013,0.0013,0,7/9/2005,170.624999
2005-07-10 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060125,22.468929,6.98619,22.468929,252.706632,-30.974567,4.031689,-102.497436,308.008216,0,0.040794,0.969278,0.787916,1187.775844,0.281358,0.0013,0.0013,0,7/10/2005,177.152074
2005-07-11 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060166,22.845555,7.025155,22.845555,256.973283,-25.353752,8.6673,-97.866578,309.388713,0,0.033686,0.810167,0.720349,1630.758952,0.281358,0.0013,0.0013,0,7/11/2005,175.793157
2005-07-12 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060214,23.110778,7.064152,23.110778,258.086592,-28.697203,5.056007,-106.347779,310.14286,0,0.022533,0.552228,0.594723,3177.065945,0.281358,0.0013,0.0013,0,7/12/2005,175.380009
2005-07-13 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060267,23.377968,7.103002,23.377968,256.047489,-20.4711,0.165721,-111.758973,303.35589,0,0.008605,0.215596,0.3716,14200.94286,0.281358,0.0013,0.0013,0,7/13/2005,164.593895
2005-07-14 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060326,23.642019,7.141793,23.642019,253.706539,-21.636331,3.850556,-105.004182,307.386617,0,0.038574,0.919989,0.767621,1314.250569,0.281358,0.0013,0.0013,0,7/14/2005,166.488132
2005-07-15 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060391,23.807495,7.180742,23.807495,257.048657,-28.256639,-2.311017,-122.462715,307.381675,0,0.027462,0.667526,0.653867,2322.01063,0.281358,0.0013,0.0013,0,7/15/2005,165.153598
2005-07-16 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060461,23.976287,7.219621,23.976287,255.972227,-26.321494,-2.166317,-124.696236,302.585213,0,0.016207,0.401134,0.506874,5472.008256,0.281358,0.0013,0.0013,0,7/16/2005,159.763802
2005-07-17 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060538,24.333158,7.258011,24.333158,247.166384,-21.530777,4.37571,-94.836563,300.298517,0,0.017145,0.423743,0.520963,4988.013722,0.281358,0.0013,0.0013,0,7/17/2005,169.484888
2005-07-18 00:00:00,3845015.09,0,0,0,0,0,250.037386,0,249.69004,0,0,20,366541,0,0,500,0,0.06062,24.557342,7.295982,24.557342,239.209067,-34.680357,8.893774,-94.16437,246.146613,0,0.050696,1.185065,0.871218,837.165051,0.281358,0.0013,0.0013,0,7/18/2005,170.83128
2005-07-19 00:00:00,3845015.09,0,0,0,0,0,2065.050569,0,2062.276797,0,0,20,366541,0,0,500,0,0.060708,24.328567,7.33402,24.328567,239.076021,-81.255457,-4.313512,-111.786797,272.101319,0,0.081591,1.824682,1.081058,381.124875,0.281692,0.0013,0.0013,0,7/19/2005,212.858193
2005-07-20 00:00:00,3845015.09,0,0,0,0,0,82.07334,0,81.958568,0,0,20,366541,0,0,500,0,0.060801,24.13053,7.372855,24.13053,255.104577,-74.317635,-20.369713,-141.731784,308.763485,0,0.01995,0.490954,0.560758,4060.075371,0.281371,0.0013,0.0013,0,7/20/2005,208.060141
2005-07-21 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.060901,24.058067,7.409023,24.058067,210.691637,-53.994406,-5.859955,-120.666468,297.733249,0,0.03387,0.814317,0.722191,1705.304876,0.263654,0.0013,0.0013,0,7/21/2005,149.87953
2005-07-22 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061006,24.202468,7.446488,24.202468,233.420024,-34.465532,-2.549672,-111.89608,302.4509,0,0.034228,0.822436,0.725783,1674.258704,0.263654,0.0013,0.0013,0,7/22/2005,158.539148
2005-07-23 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061116,24.04257,7.48121,24.04257,186.958883,-29.171366,-6.549142,-132.73012,293.953459,0,0.012205,0.303875,0.441167,8910.635956,0.263654,0.0013,0.0013,0,7/23/2005,89.949271
2005-07-24 00:00:00,3845015.09,0,0,0,0,0,7490.532196,0,7481.803625,0,0,20,366541,0,0,500,0,0.061232,23.939677,7.51611,23.939677,190.561641,-52.676077,-6.609047,-112.287298,207.217199,0,0.062581,1.4365,0.959198,613.507561,0.263654,0.0013,0.0013,0,7/24/2005,137.559467
2005-07-25 00:00:00,3845015.09,0,0,0,0,0,9181.346028,0,9171.947191,0,0,20,366541,0,0,500,0,0.061354,24.337959,7.554148,24.337959,245.659674,-27.982958,7.296646,-89.263503,297.82093,0,0.045402,1.070546,0.828053,1045.699063,0.263654,0.0013,0.0013,0,7/25/2005,177.082483
2005-07-26 00:00:00,3845015.09,0,0,0,0,0,17.031319,0,17.007503,0,0,20,366541,0,0,500,0,0.061482,24.247893,7.591436,24.247893,233.199705,-48.272507,-6.202445,-132.135204,229.06354,0,0.014463,0.35888,0.479435,6871.97783,0.263654,0.0013,0.0013,0,7/26/2005,155.539453
2005-07-27 00:00:00,3845015.09,0,0,0,0,0,6750.715897,0,6743.482573,0,0,20,366541,0,0,500,0,0.061614,23.834491,7.627195,23.834491,209.379604,-91.392326,-25.369338,-111.97858,267.509263,0,0.054028,1.256373,0.897046,804.679457,0.263654,0.0013,0.0013,0,7/27/2005,214.162688
2005-07-28 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.061753,23.422881,7.664884,23.422881,242.184981,-77.19868,-25.770086,-163.463134,295.802523,0,0.033522,0.806431,0.718686,1826.806152,0.263654,0.0013,0.0013,0,7/28/2005,181.690613
2005-07-29 00:00:00,3845015.09,0,0,0,0,0,4087.736817,0,4082.680874,0,0,20,366541,0,0,500,0,0.061896,23.031145,7.699111,23.031145,184.501287,-82.680384,-21.992684,-129.085824,157.084643,0,0.031989,0.771611,0.702999,1993.638403,0.264238,0.0013,0.0013,0,7/29/2005,160.088531
2005-07-30 00:00:00,3845015.09,0,0,0,0,0,103.802955,0,103.658111,0,0,20,366541,0,0,500,0,0.062045,22.964097,7.73684,22.964097,245.870825,-37.374465,-12.874279,-154.268507,289.668915,0,0.009804,0.245052,0.396172,13147.2263,0.263669,0.0013,0.0013,0,7/30/2005,141.851062
2005-07-31 00:00:00,3845015.09,0,0,0,0,0,139.480632,0,139.28558,0,0,20,366541,0,0,500,0,0.062199,22.770548,7.772243,22.770548,207.741107,-66.380872,-10.599033,-128.068924,281.514831,0,0.071256,1.615485,1.017201,522.468561,0.268484,0.0013,0.0013,0,7/31/2005,156.652088
2005-08-01 00:00:00,3845015.09,0,0,0,0,0,0,0,0,0,0,20,366541,0,0,500,0,0.062359,23.169712,7.809401,23.169712,239.366482,-26.805575,5.934541,-103.250319,278.979683,0,0.039296,0.936069,0.7743,1400.485181,0.268484,0.0013,0.0013,0,8/1/2005,156.987197
